Beam center : 0 0 2 mm
Beam power  : 10 W
Beam waist  : 0.3 mm (radius at the intensity of 1/e^2)
RayleighLength : 1157.94 mm (M^2==1)
Peak intensity : 70.7355 W/mm^2
Time duration : -1.79769e+308 - 1.79769e+308 s
Detuning : 0 [rad/s] (0 [Hz])
Beam center : 0 0 3 mm
Beam center timing : 2e-06 s
Beam energy  : 0.1 J
Beam waist  : 2 mm (radius at the intensity of 1/e^2)
Beam duration : 2e-09 s (FWHM), 8.49322e-10 s (sigma)
RayleighLength : 35398.2 mm (M^2==1)
Peak power : 4.69719e+07 W
Peak intensity at the waist : 7.4758e+06 W/mm^2
Rho 0.697698 1.27836e-14 6.10436e-14 5.5876e-27 3.54362e-29
Rho 1 0 0 0 0
Rho 0.524056 0 0 0 0
Rho 0.623299 0 0 0 0
Rho 0.424695 -2.15112e-12 5.05311e-12 7.10341e-23 2.76753e-23
Rho 1 0 0 0 0
Rho 0.422152 -4.04443e-180 -7.93919e-181 0 0
Rho 0.539642 1.65512e-321 -1.04248e-321 0 0
Rho 1 0 0 0 0
Rho 0.735307 1.93287e-18 -3.80965e-19 5.27814e-36 1.87969e-43
Rho 1 0 0 0 0
Rho 0.846457 0 0 0 0
Rho 0.61545 0 0 0 0
Rho 1 0 0 0 0
Rho 0.649394 2.91141e-168 1.69126e-168 0 0
Rho 1 0 0 0 0
Rho 0.525337 -7.46387e-208 -9.83421e-208 0 0
Rho 0.418247 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.448921 0 0 0 0
Rho 0.546533 6.72707e-295 -6.80976e-295 0 0
Rho 0.711932 -2.88116e-170 -7.31615e-171 0 0
Rho 0.953234 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.413426 0 0 0 0
Rho 0.609584 0 0 0 0
Rho 0.576956 -1.08168e-19 -4.18124e-20 2.33094e-38 -4.31766e-42
Rho 1 0 0 0 0
Rho 0.593618 0 0 0 0
Rho 0.521972 0 0 0 0
Rho 0.614981 1.11208e-15 1.06344e-15 3.84993e-30 6.39832e-42
Rho 0.662475 2.44592e-105 2.50094e-105 1.84719e-209 9.37611e-220
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.534229 -6.17452e-63 -2.05023e-63 7.91637e-125 6.3286e-127
Rho 0.397147 -4.58394e-173 6.59378e-174 0 0
Rho 0.462059 -5.50312e-53 -7.90555e-53 -1.84289e-107 5.45417e-107
Rho 1 0 0 0 0
Rho 0.411453 2.90558e-165 2.03842e-165 0 0
Rho 0.840272 0 0 0 0
Rho 0.432599 -4.22334e-09 4.3817e-09 8.56126e-17 5.6996e-23
Rho 1 0 0 0 0
Rho 0.563253 0 0 0 0
Rho 0.617862 -9.69703e-170 4.3912e-169 0 0
Rho 0.698629 0 0 0 0
Rho 1 0 0 0 0
Rho 0.394516 3.79447e-22 4.47303e-21 2.00354e-41 1.60822e-61
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.579712 0 0 0 0
Rho 1 0 0 0 0
Rho 0.65602 0 0 0 0
Rho 1 0 0 0 0
Rho 0.462054 0 0 0 0
Rho 0.551554 1.93076e-195 -1.99661e-195 0 0
Rho 0.510878 0 0 0 0
Rho 0.947411 8.70849e-296 3.28743e-293 0 0
Rho 0.434279 6.12347e-34 6.13751e-33 8.76024e-65 3.9808e-76
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.426358 1.53392e-79 -8.82861e-80 7.34691e-158 6.9462e-201
Rho 1 0 0 0 0
Rho 0.574726 0 0 0 0
Rho 0.52744 0 0 0 0
Rho 0.719333 2.61052e-08 6.43129e-08 6.69736e-15 8.22652e-22
Rho 0.663175 0 0 0 0
Rho 0.57792 8.64734e-29 -7.07176e-29 2.1594e-56 -1.97456e-63
Rho 0.586366 0 0 0 0
Rho 0.592848 0 0 0 0
Rho 0.847726 9.23998e-96 5.66502e-96 1.36738e-190 1.03901e-191
Rho 0.673118 -3.41598e-173 8.06022e-173 0 0
Rho 0.561049 1.23881e-264 2.62646e-265 0 0
Rho 1 0 0 0 0
Rho 0.612874 5.66947e-152 -1.83599e-152 5.79463e-303 4.57445e-307
Rho 0.51447 1.16015e-36 -7.37846e-37 3.65599e-72 1.08626e-107
Rho 1 0 0 0 0
Rho 0.394077 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.405299 0 0 0 0
Rho 0.659221 6.20041e-268 2.17409e-267 0 0
Rho 1 0 0 0 0
Rho 0.873194 3.10646e-09 8.87253e-08 9.02643e-15 9.99549e-22
Rho 0.427959 0 0 0 0
Rho 1 0 0 0 0
Rho 0.965415 0 0 0 0
Rho 0.396197 0 0 0 0
Rho 0.431963 9.54417e-42 -8.4778e-43 1.68325e-82 5.39739e-90
Rho 0.562841 0 0 0 0
Rho 0.454564 0 0 0 0
Rho 1 0 0 0 0
Rho 0.717057 0 0 0 0
Rho 0.5639 0 0 0 0
Rho 0.548661 -6.05195e-34 -4.0754e-34 9.34709e-67 1.42346e-99
Rho 0.604276 0 0 0 0
Rho 0.811911 -3.78904e-115 -1.41693e-114 2.64963e-228 -1.36003e-233
Rho 1 0 0 0 0
Rho 0.818837 0 0 0 0
Rho 0.816976 2.11616e-79 1.95056e-79 1.0132e-157 1.8301e-159
Rho 0.461855 3.01297e-126 5.84202e-127 2.03969e-251 -2.21683e-296
Rho 0.584342 -1.13909e-64 3.98814e-65 2.4927e-128 2.34704e-137
Rho 0.468593 -3.46472e-132 -5.72679e-132 9.56062e-263 1.35664e-270
Rho 0.538629 0 0 0 0
Rho 0.542189 3.08738e-155 1.41317e-154 3.81642e-308 -1.16765e-309
Rho 0.956184 0 0 0 0
Rho 0.449166 0 0 0 0
Rho 0.452609 0 0 0 0
Rho 0.6223 -7.36531e-05 6.19366e-05 1.48818e-08 7.29128e-08
Rho 0.545459 -1.13027e-12 4.93977e-13 2.78948e-24 2.08264e-31
Rho 0.470299 -2.71046e-112 1.0376e-112 1.79103e-223 -6.21512e-228
Rho 0.748803 0 0 0 0
Rho 1 0 0 0 0
Rho 0.59301 1.58621e-07 2.26857e-06 8.72086e-12 2.40629e-11
Rho 0.590596 0 0 0 0
Rho 0.591081 0 0 0 0
Rho 0.657247 -2.41462e-78 8.56664e-79 9.9874e-156 1.75399e-159
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.61466 8.29709e-07 2.4631e-06 1.09903e-11 1.4373e-09
Rho 0.980235 0 0 0 0
Rho 0.658871 -1.13124e-48 3.55444e-49 -3.83368e-98 3.15837e-99
Rho 1 0 0 0 0
Rho 0.40435 -2.0261e-138 -1.73155e-138 1.75674e-275 -9.31307e-291
Rho 0.416229 2.83317e-254 5.38519e-254 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.904709 0 0 0 0
Rho 0.73357 0 0 0 0
Rho 0.730156 -2.26966e-25 -2.26861e-26 7.14861e-50 5.37613e-59
Rho 0.624474 -7.64735e-163 -1.72898e-162 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.560863 7.54081e-72 5.31086e-73 1.01889e-142 -5.50551e-147
Rho 1 0 0 0 0
Rho 0.628681 -1.08331e-12 -2.69639e-12 1.34313e-23 1.74099e-33
Rho 0.744806 -2.2794e-06 -1.05706e-06 8.47609e-12 8.76862e-07
Rho 0.533304 2.84593e-66 -5.5135e-66 7.21871e-131 2.04555e-136
Rho 1 0 0 0 0
Rho 0.766176 0 0 0 0
Rho 1 0 0 0 0
Rho 0.545898 0 0 0 0
Rho 0.535352 0 0 0 0
Rho 1 0 0 0 0
Rho 0.523727 0 0 0 0
Rho 0.770232 1.09928e-78 4.6455e-77 2.82019e-153 2.86405e-173
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.688613 0 0 0 0
Rho 0.536126 0 0 0 0
Rho 1 0 0 0 0
Rho 0.50141 0 0 0 0
Rho 0.432053 0 0 0 0
Rho 0.87816 0 0 0 0
Rho 0.548689 3.9806e-164 -7.64122e-165 0 0
Rho 0.582704 -8.48635e-12 3.00674e-11 1.67509e-21 7.80949e-26
Rho 0.536488 0 0 0 0
Rho 0.610465 0 0 0 0
Rho 0.509076 -1.43635e-87 1.68461e-87 9.62743e-174 -1.00273e-180
Rho 1 0 0 0 0
Rho 0.437995 0 0 0 0
Rho 0.668559 2.69881e-42 -2.23123e-39 7.44637e-78 7.68747e-81
Rho 1 0 0 0 0
Rho 0.879151 5.69813e-40 -3.26624e-39 3.92958e-78 -2.41929e-78
Rho 1 0 0 0 0
Rho 0.416967 -2.47117e-241 1.87862e-241 0 0
Rho 0.702723 -6.63622e-11 7.55127e-11 1.43817e-20 9.68132e-20
Rho 0.553594 0 0 0 0
Rho 0.61049 9.9162e-314 2.96229e-313 0 0
Rho 0.616108 5.41229e-168 -1.58182e-167 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.604444 0 0 0 0
Rho 0.70663 0 0 0 0
Rho 0.89077 0 0 0 0
Rho 0.963031 0 0 0 0
Rho 0.542031 0 0 0 0
Rho 0.659827 0 0 0 0
Rho 0.470642 0 0 0 0
Rho 1 0 0 0 0
Rho 0.693364 1.32244e-16 -4.72953e-15 3.22944e-29 2.94054e-35
Rho 0.631142 6.55324e-299 8.20418e-299 0 0
Rho 1 0 0 0 0
Rho 0.623877 0 0 0 0
Rho 1 0 0 0 0
Rho 0.40054 0 0 0 0
Rho 0.5835 0 0 0 0
Rho 0.544563 -1.81833e-70 2.20354e-70 1.49883e-139 6.22829e-147
Rho 0.644022 -7.76204e-192 -3.24798e-191 0 0
Rho 0.820134 0 0 0 0
Rho 0.629909 2.32439e-83 1.05946e-83 9.91462e-166 1.52961e-166
Rho 1 0 0 0 0
Rho 0.566161 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.393279 -3.58699e-187 3.23628e-187 0 0
Rho 0.748164 -3.10419e-68 -1.06101e-68 1.43842e-135 3.33591e-138
Rho 0.562342 4.24544e-167 4.92154e-167 0 0
Rho 0.515277 0 0 0 0
Rho 1 0 0 0 0
Rho 0.789426 0 0 0 0
Rho 1 0 0 0 0
Rho 0.465631 -8.01119e-15 -1.39702e-15 1.41943e-28 2.72738e-42
Rho 0.439045 0 0 0 0
Rho 0.836149 0 0 0 0
Rho 0.621891 0.000152249 -2.69882e-05 3.84442e-08 1.0606e-11
Rho 0.540552 0 0 0 0
Rho 0.533945 0 0 0 0
Rho 0.54429 0 0 0 0
Rho 0.596122 -1.70195e-12 2.54679e-12 1.57398e-23 1.432e-29
Rho 1 0 0 0 0
Rho 0.704443 0 0 0 0
Rho 0.48987 0 0 0 0
Rho 1 0 0 0 0
Rho 0.568769 5.38062e-06 9.49074e-05 1.58876e-08 2.96445e-12
Rho 0.550249 3.26482e-68 -5.05274e-68 6.57688e-135 -7.49831e-154
Rho 0.518814 5.86644e-15 -7.20145e-15 1.6974e-28 3.41803e-42
Rho 0.541709 5.05345e-22 4.93829e-22 9.21543e-43 4.51446e-58
Rho 0.600058 0 0 0 0
Rho 0.558283 0 0 0 0
Rho 1 0 0 0 0
Rho 0.444888 8.99012e-08 7.12057e-07 1.15784e-12 2.08024e-18
Rho 1 0 0 0 0
Rho 0.934093 1.9199e-62 2.59456e-62 1.11533e-123 1.18332e-134
Rho 1 0 0 0 0
Rho 0.609654 0 0 0 0
Rho 0.394747 -3.44823e-146 2.49762e-146 2.09371e-291 9.32213e-310
Rho 1 0 0 0 0
Rho 0.806602 7.24665e-10 -1.89904e-10 6.9576e-19 2.90046e-15
Rho 1 0 0 0 0
Rho 0.56931 -1.10669e-27 2.42624e-27 1.24901e-53 -6.44033e-60
Rho 0.430501 1.48392e-12 2.0493e-13 5.21257e-24 2.00692e-35
Rho 1 0 0 0 0
Rho 0.549821 0 0 0 0
Rho 0.421257 -1.04675e-28 -2.6192e-28 1.89167e-55 1.41717e-82
Rho 0.437164 0 0 0 0
Rho 0.67861 0 0 0 0
Rho 0.701154 5.83542e-05 0.000189059 5.58343e-08 4.44047e-07
Rho 0.54556 -1.89234e-316 3.56677e-317 0 0
Rho 1 0 0 0 0
Rho 0.549894 3.03482e-96 4.7358e-96 5.75922e-191 -1.55904e-222
Rho 0.422232 0 0 0 0
Rho 0.409366 4.01428e-199 6.63193e-200 0 0
Rho 0.608247 0 0 0 0
Rho 0.539626 -1.36881e-07 5.53373e-07 6.02191e-13 6.98263e-19
Rho 1 0 0 0 0
Rho 0.628877 3.38826e-31 6.51847e-31 8.58291e-61 2.44015e-68
Rho 0.70174 0 0 0 0
Rho 0.540127 9.07149e-05 -0.000179984 7.52112e-08 3.20708e-11
Rho 0.50487 -2.16979e-19 2.77147e-19 2.42442e-37 -2.92474e-53
Rho 0.675667 0 0 0 0
Rho 0.648469 0 0 0 0
Rho 1 0 0 0 0
Rho 0.481965 -3.65557e-106 2.73002e-106 4.31894e-211 3.12019e-233
Rho 1 0 0 0 0
Rho 0.424519 0 0 0 0
Rho 0.441463 6.83902e-252 5.87361e-252 0 0
Rho 0.477007 -0.00014302 -0.000455808 4.78434e-07 5.41222e-10
Rho 0.528565 5.67602e-22 -6.68152e-22 1.45415e-42 7.31116e-49
Rho 0.517176 -2.60513e-68 7.44676e-69 1.4195e-135 6.59138e-144
Rho 0.694954 -5.43177e-19 2.7756e-17 1.09729e-33 2.90361e-35
Rho 0.512084 7.493e-16 2.93589e-16 1.26481e-30 2.63047e-45
Rho 0.404438 0 0 0 0
Rho 0.782748 0 0 0 0
Rho 0.533025 0 0 0 0
Rho 0.409847 3.23094e-228 4.24492e-228 0 0
Rho 1 0 0 0 0
Rho 0.518365 0 0 0 0
Rho 0.430545 0.000143925 2.37038e-06 4.81251e-08 1.78714e-11
Rho 0.589388 7.10349e-59 -2.18026e-58 8.92134e-116 -3.08553e-121
Rho 0.767408 0 0 0 0
Rho 0.534196 -9.10991e-108 -2.75937e-108 1.69609e-214 -8.74866e-225
Rho 0.864597 1.57998e-35 1.08404e-33 1.59767e-66 1.2075e-99
Rho 1 0 0 0 0
Rho 0.434078 -5.14419e-27 1.91975e-27 6.94533e-53 9.67773e-79
Rho 0.585042 3.5843e-06 4.90648e-07 2.2371e-11 1.57262e-16
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.725461 7.39163e-06 -1.30712e-06 7.76675e-11 4.69648e-07
Rho 0.5597 0 0 0 0
Rho 0.705803 0 0 0 0
Rho 0.623674 -1.17458e-160 -2.99086e-160 1.65828e-319 0
Rho 0.670693 3.53564e-112 1.45397e-109 1.80905e-218 1.04778e-283
Rho 0.465643 2.76319e-88 4.76151e-87 4.88536e-173 -2.69749e-189
Rho 0.617969 0.000346013 -0.000252977 2.973e-07 3.50209e-07
Rho 0.640458 1.02356e-260 1.95261e-257 0 0
Rho 0.569728 0 0 0 0
Rho 0.406666 1.38154e-137 1.51644e-136 5.70164e-272 1.32152e-318
Rho 0.580491 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.695953 0 0 0 0
Rho 0.576183 -3.42287e-31 8.08839e-32 6.95623e-62 5.0327e-75
Rho 0.73783 2.98398e-159 -7.05872e-160 1.27433e-317 0
Rho 0.582215 0 0 0 0
Rho 0.429468 -2.41098e-68 4.01273e-68 5.10278e-135 6.40589e-144
Rho 0.632606 1.41426e-96 3.52797e-97 3.35053e-192 -2.22567e-210
Rho 0.716826 0 0 0 0
Rho 0.556607 0 0 0 0
Rho 1 0 0 0 0
Rho 0.429112 0 0 0 0
Rho 0.404113 3.52793e-155 1.24223e-155 3.46177e-309 5.08098e-314
Rho 0.792166 0 0 0 0
Rho 0.98077 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.487473 0 0 0 0
Rho 0.417295 0 0 0 0
Rho 0.644775 0 0 0 0
Rho 0.699119 3.08521e-263 1.3224e-263 0 0
Rho 1 0 0 0 0
Rho 0.43301 -2.17784e-77 -6.78237e-77 1.17185e-152 -8.98683e-173
Rho 1 0 0 0 0
Rho 0.423152 0 0 0 0
Rho 0.52656 0 0 0 0
Rho 0.603745 0 0 0 0
Rho 1 0 0 0 0
Rho 0.620198 1.27309e-179 4.18151e-181 0 0
Rho 0.961598 0 0 0 0
Rho 0.459797 4.75364e-204 4.11063e-203 0 0
Rho 0.607383 0 0 0 0
Rho 0.509835 8.06044e-07 1.18357e-07 1.30183e-12 2.33647e-18
Rho 0.50228 0 0 0 0
Rho 0.559274 2.2123e-43 -1.76478e-43 1.42931e-85 6.75577e-89
Rho 1 0 0 0 0
Rho 0.590119 0 0 0 0
Rho 0.875617 0 0 0 0
Rho 1 0 0 0 0
Rho 0.617348 0 0 0 0
Rho 1 0 0 0 0
Rho 0.439134 0 0 0 0
Rho 0.625455 0 0 0 0
Rho 1 0 0 0 0
Rho 0.406927 0 0 0 0
Rho 0.562813 -7.78864e-21 2.55563e-21 1.1939e-40 1.90999e-60
Rho 0.618524 -0.000455622 -0.000165478 3.79896e-07 4.07492e-10
Rho 1 0 0 0 0
Rho 0.65959 0 0 0 0
Rho 0.650615 0 0 0 0
Rho 0.646707 0 0 0 0
Rho 0.656556 0 0 0 0
Rho 0.497981 0 0 0 0
Rho 0.67805 0 0 0 0
Rho 1 0 0 0 0
Rho 0.570621 -7.69046e-39 3.35786e-37 1.84633e-73 5.27005e-74
Rho 1 0 0 0 0
Rho 0.394581 0 0 0 0
Rho 0.398927 -6.32836e-40 -1.91178e-39 1.01858e-77 -6.998e-92
Rho 1 0 0 0 0
Rho 0.899896 1.10746e-161 6.72872e-160 5.94262e-319 0
Rho 0.577865 0 0 0 0
Rho 0.478822 6.6278e-42 4.92431e-42 1.42384e-82 -7.70056e-87
Rho 0.568901 0 0 0 0
Rho 0.520108 0 0 0 0
Rho 0.461574 -1.36062e-203 7.60712e-204 0 0
Rho 0.506068 0 0 0 0
Rho 1 0 0 0 0
Rho 0.821102 1.68442e-295 7.65527e-296 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.400358 0 0 0 0
Rho 0.539924 -4.68097e-182 -2.1853e-182 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.769298 0 0 0 0
Rho 1 0 0 0 0
Rho 0.608956 -5.10071e-10 9.94493e-10 2.05136e-18 4.30028e-27
Rho 0.477243 -1.43511e-238 2.52919e-239 0 0
Rho 0.904178 0 0 0 0
Rho 1 0 0 0 0
Rho 0.604137 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.440653 -1.43124e-68 -1.13244e-68 7.55893e-136 9.22573e-148
Rho 0.820091 2.54458e-268 1.20063e-268 0 0
Rho 0.477464 5.22966e-12 2.20422e-11 1.07489e-21 5.80701e-32
Rho 0.637794 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.515015 2.31694e-92 2.80896e-93 1.0545e-183 3.17966e-185
Rho 0.922119 0 0 0 0
Rho 0.424879 0 0 0 0
Rho 0.420574 0 0 0 0
Rho 0.413146 0 0 0 0
Rho 0.586576 0 0 0 0
Rho 1 0 0 0 0
Rho 0.506407 0 0 0 0
Rho 1 0 0 0 0
Rho 0.540478 -6.51773e-232 8.93855e-232 0 0
Rho 0.991639 0 0 0 0
Rho 0.870656 0 0 0 0
Rho 0.54354 0 0 0 0
Rho 1 0 0 0 0
Rho 0.993943 0 0 0 0
Rho 0.544745 0 0 0 0
Rho 1 0 0 0 0
Rho 0.478669 4.96937e-113 1.76072e-113 5.80667e-225 1.87873e-247
Rho 0.441923 -2.80993e-53 5.52963e-53 1.5844e-105 1.09857e-157
Rho 1 0 0 0 0
Rho 0.583417 0 0 0 0
Rho 0.76771 1.30867e-34 2.89148e-32 1.08851e-63 -6.79159e-78
Rho 0.602737 5.10042e-74 -4.22042e-75 4.34356e-147 2.84734e-183
Rho 1 0 0 0 0
Rho 0.894644 4.4643e-35 5.58239e-33 4.40393e-65 8.86302e-98
Rho 0.457542 0 0 0 0
Rho 1 0 0 0 0
Rho 0.658103 0 0 0 0
Rho 0.521283 -2.00454e-34 1.63032e-34 -4.04347e-69 4.35584e-69
Rho 0.568665 -6.14993e-63 -8.02668e-63 1.79797e-124 5.64488e-137
Rho 1 0 0 0 0
Rho 0.820285 9.88609e-125 -1.49952e-124 3.93268e-248 5.17608e-253
Rho 0.559728 -1.08957e-27 -2.34065e-27 1.18538e-53 2.86566e-71
Rho 0.517507 0 0 0 0
Rho 0.452886 2.41944e-238 1.90017e-238 0 0
Rho 0.8965 4.31962e-31 4.4578e-29 2.80139e-57 4.55812e-86
Rho 0.596555 2.21835e-115 6.66982e-116 8.99482e-230 -3.14384e-234
Rho 0.505811 -0.000147472 -0.000237646 1.5465e-07 9.61232e-11
Rho 0.740742 0 0 0 0
Rho 0.738297 0 0 0 0
Rho 0.60843 6.09309e-67 7.28293e-67 1.47693e-132 3.82161e-153
Rho 0.563575 0 0 0 0
Rho 0.666878 0 0 0 0
Rho 0.65528 0 0 0 0
Rho 1 0 0 0 0
Rho 0.522657 -3.9725e-114 1.85264e-113 6.86892e-226 5.67122e-244
Rho 0.413126 0 0 0 0
Rho 0.67353 -7.67028e-170 -4.80717e-169 0 0
Rho 0.450302 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.672402 1.265e-32 -9.14198e-33 3.62231e-64 -1.74207e-70
Rho 0.467413 0 0 0 0
Rho 0.52149 0 0 0 0
Rho 1 0 0 0 0
Rho 0.638642 0 0 0 0
Rho 0.587558 -1.11417e-20 2.59028e-20 1.35321e-39 3.2909e-45
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.626296 -5.06858e-06 8.15159e-07 4.20807e-11 8.99662e-15
Rho 1 0 0 0 0
Rho 0.593067 0 0 0 0
Rho 0.597741 3.65055e-143 1.92568e-141 7.75004e-282 0
Rho 0.417703 3.30472e-135 7.45539e-136 2.24984e-269 0
Rho 0.49607 -8.12715e-287 8.57556e-287 0 0
Rho 0.557228 1.72752e-12 2.89352e-12 2.03808e-23 1.10148e-27
Rho 0.573955 0 0 0 0
Rho 0.688112 2.34487e-190 -3.38132e-190 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.485119 3.7118e-07 3.79977e-09 2.84032e-13 2.39033e-19
Rho 0.567301 0 0 0 0
Rho 0.87208 0 0 0 0
Rho 0.55005 0 0 0 0
Rho 0.443338 0 0 0 0
Rho 1 0 0 0 0
Rho 0.429691 0 0 0 0
Rho 0.437229 0 0 0 0
Rho 0.689483 0 0 0 0
Rho 0.420747 1.89527e-13 -6.03944e-14 9.40403e-26 4.88612e-38
Rho 0.535454 -8.57874e-69 -6.20736e-69 2.09403e-136 1.77947e-141
Rho 0.913096 2.89489e-17 3.01256e-15 1.03201e-29 3.4884e-44
Rho 0.429 3.24201e-58 -1.74279e-57 7.325e-114 1.35272e-145
Rho 0.412083 3.54918e-207 3.68363e-207 0 0
Rho 1 0 0 0 0
Rho 0.933614 2.06393e-109 1.62259e-107 3.43815e-214 2.41457e-261
Rho 0.51502 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.938056 7.91153e-258 1.1805e-255 0 0
Rho 1 0 0 0 0
Rho 0.612765 2.80681e-63 2.60028e-63 2.33321e-125 5.12201e-131
Rho 0.563926 -1.42579e-67 2.015e-67 1.08045e-133 -2.89817e-146
Rho 0.412627 0 0 0 0
Rho 0.564796 3.57421e-228 -3.8071e-230 0 0
Rho 0.512035 -2.50261e-129 1.53527e-127 4.60445e-254 3.74322e-271
Rho 0.420852 0 0 0 0
Rho 0.538653 3.2802e-260 1.5103e-260 0 0
Rho 0.918619 0 0 0 0
Rho 0.509363 0 0 0 0
Rho 0.531026 1.21263e-23 -1.05533e-23 4.8453e-46 1.64689e-68
Rho 0.528222 5.48793e-73 3.65741e-73 6.90676e-145 2.4054e-145
Rho 0.545661 -5.41532e-06 3.19494e-05 1.92444e-09 1.25777e-13
Rho 0.764593 1.07665e-176 7.60767e-174 0 0
Rho 0.576853 0 0 0 0
Rho 0.537621 0 0 0 0
Rho 0.502691 4.85086e-148 6.85784e-147 9.39623e-293 4.9462e-303
Rho 1 0 0 0 0
Rho 0.656321 0 0 0 0
Rho 0.828093 1.97763e-36 7.13751e-35 6.22883e-69 2.16782e-101
Rho 0.542351 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.503707 4.66734e-145 -3.95486e-145 7.42992e-289 2.47972e-296
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.462527 -7.07939e-89 -4.58721e-88 4.65766e-175 7.25327e-196
Rho 0.539422 0 0 0 0
Rho 1 0 0 0 0
Rho 0.846732 0 0 0 0
Rho 0.392964 0 0 0 0
Rho 0.614718 0 0 0 0
Rho 0.559779 -5.09393e-26 6.45344e-25 -4.83467e-50 5.72892e-50
Rho 0.545244 0 0 0 0
Rho 1 0 0 0 0
Rho 0.931431 2.76841e-23 2.8014e-22 8.50383e-44 2.80451e-65
Rho 0.522495 0 0 0 0
Rho 0.491145 0 0 0 0
Rho 0.669684 0 0 0 0
Rho 1 0 0 0 0
Rho 0.533738 0 0 0 0
Rho 0.583752 -4.38731e-15 7.53045e-15 1.30955e-28 2.18362e-42
Rho 0.644857 4.07774e-07 -7.12631e-06 7.90106e-11 1.77491e-11
Rho 0.556032 0 0 0 0
Rho 0.552374 0 0 0 0
Rho 1 0 0 0 0
Rho 0.562971 1.02511e-27 -4.63525e-28 1.01358e-54 -5.27308e-55
Rho 0.617291 1.73072e-05 0.000193987 6.14467e-08 2.31526e-06
Rho 0.411373 0 0 0 0
Rho 0.728171 4.81742e-27 1.39986e-26 3.00961e-52 2.98745e-56
Rho 0.782243 4.3948e-186 -5.21795e-186 0 0
Rho 0.542552 2.33375e-05 -2.85166e-06 1.01883e-09 1.94938e-10
Rho 0.408002 0 0 0 0
Rho 0.609315 0 0 0 0
Rho 0.557731 0 0 0 0
Rho 0.547091 5.24106e-38 5.2156e-38 9.99204e-75 2.29345e-81
Rho 0.611069 1.96563e-36 1.67958e-35 4.67975e-70 2.60611e-78
Rho 1 0 0 0 0
Rho 0.828647 2.13872e-44 5.21135e-44 3.83081e-87 4.01968e-88
Rho 0.585061 -1.19132e-06 -2.60951e-07 2.5422e-12 1.42577e-16
Rho 0.972139 4.88363e-69 2.83252e-67 8.25547e-134 2.61876e-200
Rho 0.679799 0 0 0 0
Rho 0.546115 3.3772e-28 1.16501e-28 2.33704e-55 7.07637e-76
Rho 0.905921 0 0 0 0
Rho 0.743706 0 0 0 0
Rho 0.416966 -1.77071e-230 3.06136e-231 0 0
Rho 0.634887 -1.36801e-167 -1.27614e-166 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.470098 5.8755e-27 -8.26549e-27 2.18763e-52 1.06558e-55
Rho 0.49233 0 0 0 0
Rho 0.425461 0 0 0 0
Rho 0.462635 0 0 0 0
Rho 0.438164 0 0 0 0
Rho 0.529316 -2.84032e-07 2.95492e-07 3.17371e-13 2.69127e-19
Rho 0.637736 0 0 0 0
Rho 0.64562 -6.60941e-06 9.82635e-07 6.91582e-11 4.05826e-08
Rho 1 0 0 0 0
Rho 0.90894 0 0 0 0
Rho 0.408265 -6.86762e-11 -4.82597e-11 1.72567e-20 3.90557e-30
Rho 1 0 0 0 0
